DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-14,19,10,17,10,19,17,3.6,70,9.75,1012,20,19,12,10,116,116,113,,,,météo favorable
2009-04-15,15,6,36,12,7,7,4.4,90,8.625,1017,39.75,15,13,1,353,266,113,,,,météo correcte
2009-04-16,18,5,9,5,17,16,0,45,10,1018,4.25,18,0,3,113,113,113,,,,météo favorable
2009-04-17,22,9,23,9,20,17,0,43,10,1016,0,22,1,7,113,113,113,,,,météo favorable
2009-04-18,24,12,21,12,24,19,0,54,10,1014,13.875,24,6,11,113,113,116,,,,météo favorable
2009-04-19,16,13,14,14,16,13,8.7,89,8.5,1012,59.375,16,12,12,113,263,296,,,,météo correcte
2009-04-20,15,8,27,8,13,14,12.7,93,9.125,1003,73,15,9,5,296,122,116,,,,météo défavorable
2009-04-21,20,10,24,10,18,17,0,66,10,1011,4.625,20,7,8,113,113,113,,,,météo favorable
2009-04-22,21,11,14,11,20,18,0,46,10,1017,11.625,21,4,11,113,113,116,,,,météo favorable
2009-04-23,16,11,23,11,15,14,0.5,65,9,1019,44.75,16,5,10,116,116,116,,,,météo correcte
2009-04-24,18,11,24,11,18,14,2.3,81,8.75,1016,43.125,18,9,10,266,113,113,,,,météo favorable
2009-04-25,17,10,36,10,17,14,0.2,69,10,1020,5.875,17,5,7,113,113,113,,,,météo correcte
2009-04-26,18,10,24,10,18,16,0,42,10,1021,1.125,18,0,7,113,113,113,,,,météo favorable
2009-04-27,26,10,11,10,24,21,0,31,10,1019,5.375,25,1,9,113,113,113,,,,météo favorable
2009-04-28,24,13,23,13,24,20,0,56,10,1018,16.375,25,8,12,113,113,116,,,,météo favorable
2009-04-29,27,14,16,14,27,22,0,62,10,1019,12.5,27,10,13,113,113,116,,,,météo favorable
2009-04-30,28,19,22,19,28,24,0,49,10,1017,14.125,27,9,19,116,113,113,,,,météo idéale
2009-05-01,25,16,22,16,25,20,5.1,75,9.625,1017,48.625,26,17,16,113,116,296,,,,météo favorable
2009-05-02,28,16,11,16,26,26,2.6,82,9.75,1019,5.875,26,16,16,113,113,113,,,,météo idéale
2009-05-03,30,17,15,17,30,26,0,46,10,1019,2.75,28,5,17,113,113,113,,,,météo idéale
2009-05-04,29,18,19,18,29,26,0,42,10,1018,4,27,6,18,113,113,113,,,,météo idéale
2009-05-05,27,16,16,16,27,24,0,36,10,1018,16.125,26,3,16,116,113,113,,,,météo idéale
2009-05-06,29,18,19,18,29,26,0,45,10,1018,0.75,27,5,18,113,113,113,,,,météo idéale
2009-05-07,32,18,15,18,30,28,0,37,10,1013,1.25,29,4,18,113,113,113,,,,météo idéale
2009-05-08,34,21,22,21,33,29,0,40,10,1010,0.25,32,7,21,113,113,113,,,,météo idéale
2009-05-09,31,21,22,23,31,21,4.7,71,9.5,1007,35.75,31,15,21,113,116,293,,,,météo favorable
2009-05-10,15,13,15,15,14,13,18.5,92,5.5,1009,84.125,15,13,12,266,299,296,,,,météo très défavorable
2009-05-11,22,12,12,12,19,20,5.5,95,8.375,1011,67.625,25,15,12,296,119,113,,,,météo défavorable
2009-05-12,24,16,21,16,24,19,0,62,10,1017,25,25,12,16,116,113,113,,,,météo idéale
2009-05-13,30,14,5,14,29,26,0,33,10,1019,30.25,28,5,14,116,113,116,,,,météo favorable
2009-05-14,26,18,12,18,26,20,0.5,39,8.75,1016,39.375,25,6,18,116,116,263,,,,météo favorable
2009-05-15,17,13,15,13,16,16,7.9,89,5.25,1016,88.125,17,14,12,266,266,296,,,,météo défavorable
2009-05-16,22,13,9,13,20,20,0.7,89,7.375,1013,43,24,13,14,143,116,113,,,,météo favorable
2009-05-17,24,17,23,17,23,22,0,45,10,1013,12.25,24,11,17,113,113,113,,,,météo idéale
2009-05-18,31,17,17,17,30,28,0,31,10,1012,16,29,5,17,113,116,113,,,,météo favorable
2009-05-19,35,20,17,20,35,29,0,51,10,1008,3.25,33,9,20,113,113,113,,,,météo idéale
2009-05-20,23,18,22,20,23,18,0.3,56,9.875,1010,50.75,25,11,18,113,116,122,,,,météo favorable
2009-05-21,25,15,17,15,23,22,1.5,79,9.125,1011,27.375,25,11,14,176,113,113,,,,météo idéale
2009-05-22,17,16,15,16,17,16,23.2,90,8.5,1015,56.875,17,14,16,308,296,116,,,,météo très défavorable
2009-05-23,30,16,17,16,28,28,0,64,10,1015,0,28,12,15,113,113,113,,,,météo idéale
2009-05-24,32,20,9,20,31,28,0,43,10,1013,13.875,30,8,20,113,113,116,,,,météo idéale
2009-05-25,32,19,11,19,31,27,0,54,10,1015,27.125,30,11,19,116,113,116,,,,météo idéale
2009-05-26,30,19,13,19,30,27,0,59,10,1017,7.75,29,13,19,113,113,113,,,,météo idéale
2009-05-27,32,21,9,21,31,28,0,64,10,1015,6.875,30,14,21,113,113,113,,,,météo idéale
2009-05-28,32,20,10,20,31,28,0,40,10,1016,38.375,30,7,20,116,116,113,,,,météo favorable
2009-05-29,31,21,13,21,30,28,0,53,10,1017,42.125,30,11,21,122,113,116,,,,météo favorable
2009-05-30,30,21,14,21,30,27,0,40,10,1013,3.25,28,10,21,113,113,113,,,,météo idéale
2009-05-31,31,21,15,21,30,29,0,21,10,1008,0,29,0,21,113,113,113,,,,météo idéale
2009-06-01,36,23,17,23,36,32,0,22,10,1003,0.75,34,6,23,113,113,113,,,,météo idéale
2009-06-02,34,24,24,24,34,25,0,42,10,1000,2.375,32,11,24,113,113,113,,,,météo idéale
2009-06-03,34,18,8,18,34,29,0,57,10,1003,7.25,32,10,18,113,113,113,,,,météo idéale
2009-06-04,37,22,14,22,36,32,0,36,10,1003,10.75,36,8,22,113,113,113,,,,météo favorable
2009-06-05,34,21,12,21,34,27,2.2,63,10,1002,21.5,33,14,21,386,113,116,,,,météo idéale
2009-06-06,29,19,12,19,29,20,2.1,75,9,1006,28.625,28,15,19,113,113,263,,,,météo idéale
2009-06-07,33,19,14,19,30,29,1,78,9.375,1007,12.125,32,15,19,113,113,113,,,,météo idéale
2009-06-08,23,20,19,20,22,22,13.4,87,8.125,1009,62.625,25,20,20,113,296,299,,,,météo défavorable
2009-06-09,30,21,12,21,30,26,4.2,89,9.5,1007,34.875,31,19,21,293,113,116,,,,météo favorable
2009-06-10,29,21,26,21,29,27,0,54,10,1004,4.625,27,14,21,113,113,113,,,,météo idéale
2009-06-11,36,23,23,23,35,33,0,26,10,1003,3.25,34,10,23,113,113,113,,,,météo idéale
2009-06-12,30,20,17,20,30,26,0,46,10,1004,11.125,28,8,20,113,113,113,,,,météo idéale
2009-06-13,32,19,13,19,32,27,0,39,10,1007,12.125,30,10,19,113,113,113,,,,météo idéale
2009-06-14,33,20,12,20,32,29,0.1,55,10,1009,12.75,31,10,20,113,113,113,,,,météo idéale
2009-06-15,33,21,16,21,33,29,0,49,10,1009,18.125,31,15,21,113,113,113,,,,météo idéale
2009-06-16,35,22,23,22,35,32,0,74,10,1010,14.5,35,17,22,113,113,113,,,,météo favorable
2009-06-17,34,23,10,23,30,31,1.8,74,9,1009,24,35,18,23,293,113,116,,,,météo favorable
2009-06-18,33,22,23,22,31,29,0,82,10,1008,9.625,34,20,22,113,113,113,,,,météo idéale
2009-06-19,32,24,20,24,32,26,25.5,80,9.125,1005,43.875,34,23,24,116,116,299,,,,météo très défavorable
2009-06-20,36,23,12,23,32,34,0.4,80,9.75,1002,10.5,35,22,23,113,113,113,,,,météo favorable
2009-06-21,37,23,13,23,34,33,0,38,10,1001,15.125,38,18,23,113,113,113,,,,météo favorable
2009-06-22,31,24,20,24,30,29,0,34,10,1003,3.375,29,19,24,113,113,113,,,,météo idéale
2009-06-23,37,24,14,24,36,33,0,43,10,1004,1.75,35,11,24,113,113,113,,,,météo favorable
2009-06-24,43,26,13,26,43,36,0,38,10,1003,1.75,45,14,26,113,113,113,,,,météo défavorable
2009-06-25,43,28,21,28,41,39,0,53,10,1002,0.25,44,17,28,113,113,113,,,,météo défavorable
2009-06-26,37,29,19,29,36,34,0,35,10,1004,23.125,36,14,29,113,116,113,,,,météo favorable
2009-06-27,38,24,16,24,36,34,0,68,10,1004,10.875,38,17,24,116,113,113,,,,météo favorable
2009-06-28,36,23,10,23,34,32,6.2,85,9.125,1002,36.5,39,22,23,353,176,200,,,,météo favorable
2009-06-29,40,28,12,28,38,35,0,66,10,1000,2.875,40,22,28,113,113,113,,,,météo correcte
2009-06-30,37,26,12,26,37,30,0,37,10,1002,6.375,37,15,26,113,113,113,,,,météo favorable
2009-07-01,33,25,22,25,33,29,0,50,10,1005,13.75,31,15,25,113,113,113,,,,météo idéale
2009-07-02,32,23,20,23,32,29,0,57,10,1006,12,31,15,23,113,113,113,,,,météo idéale
2009-07-03,36,23,15,23,36,31,0,54,10,1007,21.375,35,15,23,113,116,113,,,,météo favorable
2009-07-04,38,26,14,26,38,33,0,35,10,1006,19.25,37,13,26,116,113,113,,,,météo favorable
2009-07-05,34,26,22,26,33,30,0,58,10,1009,11.625,33,17,26,113,113,113,,,,météo idéale
2009-07-06,25,23,19,23,24,25,6.9,79,8.875,1009,32.25,26,19,23,116,299,113,,,,météo correcte
2009-07-07,34,22,9,22,33,32,0.4,90,9,1007,37.25,36,20,22,143,113,113,,,,météo favorable
2009-07-08,27,22,11,24,26,22,19.5,91,8.5,1005,61.75,28,21,22,116,116,302,,,,météo très défavorable
2009-07-09,28,21,18,21,25,28,22.1,94,8.125,1004,48.5,31,23,21,302,113,113,,,,météo très défavorable
2009-07-10,31,23,14,23,31,26,0,79,10,1006,10.5,33,20,23,113,113,116,,,,météo idéale
2009-07-11,24,20,14,20,23,23,51.6,95,8,1007,63.75,26,22,20,119,263,305,,,,météo très défavorable
2009-07-12,32,20,13,20,28,29,3.9,93,8.875,1005,33.125,36,22,20,143,113,113,,,,météo favorable
2009-07-13,25,22,16,22,24,24,24.9,95,7.5,1006,74.125,28,23,22,116,266,302,,,,météo très défavorable
2009-07-14,30,22,17,22,27,29,8,93,9.5,1004,40.5,32,23,22,353,113,113,,,,météo correcte
2009-07-15,34,25,11,25,33,31,0,78,10,1007,4.625,37,22,25,113,113,113,,,,météo favorable
2009-07-16,27,23,13,23,26,27,0.8,70,9.875,1006,35.875,29,22,23,116,116,113,,,,météo favorable
2009-07-17,33,24,18,24,33,30,15.3,95,8.625,1003,36.5,41,26,24,356,113,176,,,,météo défavorable
2009-07-18,27,23,16,23,26,26,21.1,95,7,1005,60.125,32,25,23,302,266,116,,,,météo très défavorable
2009-07-19,33,23,10,23,31,31,0,83,10,1007,5.5,36,21,23,113,113,113,,,,météo favorable
2009-07-20,28,23,11,23,27,28,12.5,92,8.875,1005,36.375,34,26,23,113,356,176,,,,météo correcte
2009-07-21,32,26,10,26,32,28,4.5,92,8.375,1004,22.375,37,26,26,248,113,113,,,,météo favorable
2009-07-22,33,24,17,24,33,30,0.4,77,10,1004,6.875,37,22,24,113,113,113,,,,météo favorable
2009-07-23,30,24,15,24,29,27,0,67,10,1002,6.125,31,21,24,113,113,113,,,,météo idéale
2009-07-24,32,21,5,21,31,28,2.9,79,9.625,1004,18.625,33,21,21,113,113,116,,,,météo idéale
2009-07-25,27,21,12,21,26,24,8,92,8.625,1007,28.75,29,20,21,176,353,176,,,,météo correcte
2009-07-26,28,20,10,20,28,26,2,93,6.125,1007,44.5,30,21,20,248,176,176,,,,météo favorable
2009-07-27,28,21,12,21,28,25,1.4,91,7,1007,32.375,30,21,21,143,116,176,,,,météo favorable
2009-07-28,28,21,7,21,28,26,12,89,6.375,1005,33.875,31,22,21,143,176,356,,,,météo correcte
2009-07-29,31,22,13,22,31,28,0.3,89,7.375,1008,14,34,21,22,143,113,113,,,,météo idéale
2009-07-30,31,22,13,22,30,28,0,78,10,1009,8.875,33,20,22,113,113,113,,,,météo idéale
2009-07-31,32,22,10,22,32,29,0.2,85,10,1010,5.625,35,22,22,113,113,113,,,,météo favorable
2009-08-01,33,23,12,23,33,29,0,85,9,1009,7.625,37,22,23,113,113,113,,,,météo favorable
2009-08-02,30,23,9,23,30,26,1.9,82,10,1007,18.75,33,23,23,113,113,113,,,,météo idéale
2009-08-03,30,23,9,23,30,27,2.2,87,8.75,1009,30,32,22,23,116,116,353,,,,météo favorable
2009-08-04,31,23,9,23,31,27,5.7,85,9.5,1009,22,33,23,23,113,113,353,,,,météo favorable
2009-08-05,30,22,10,22,30,26,0,89,9,1008,18,32,22,22,143,113,113,,,,météo idéale
2009-08-06,29,23,10,23,29,27,9.9,87,7.75,1010,36.375,32,23,23,116,176,356,,,,météo correcte
2009-08-07,31,23,12,23,31,28,4.1,92,7.875,1010,39.875,34,23,23,143,113,353,,,,météo favorable
2009-08-08,27,22,9,22,27,26,0.8,92,7,1009,39.125,30,22,22,143,176,119,,,,météo favorable
2009-08-09,30,23,9,23,28,28,4.6,93,8.25,1008,51.375,35,24,23,266,176,176,,,,météo favorable
2009-08-10,33,24,8,24,33,28,4.3,92,7,1007,22.625,38,25,24,143,113,176,,,,météo favorable
2009-08-11,31,24,18,24,31,28,1.2,93,8.75,1007,29.25,35,23,24,143,176,116,,,,météo favorable
2009-08-12,37,24,8,24,33,35,0,86,10,1005,6.375,43,25,24,113,113,113,,,,météo correcte
2009-08-13,39,26,9,26,38,35,0,63,10,1006,0,44,22,26,113,113,113,,,,météo défavorable
2009-08-14,37,26,12,26,37,32,0,81,10,1008,0.875,41,23,26,113,113,113,,,,météo correcte
2009-08-15,33,23,17,23,33,29,0,82,10,1011,13.125,35,21,23,113,113,113,,,,météo favorable
2009-08-16,33,25,17,25,32,29,0,70,10,1013,19.875,34,20,25,116,113,113,,,,météo idéale
2009-08-17,30,22,12,22,30,27,10.7,90,9.25,1012,26.875,35,25,22,116,113,356,,,,météo correcte
2009-08-18,27,23,12,23,26,26,21.7,97,7.25,1010,72.125,32,26,23,248,299,353,,,,météo très défavorable
2009-08-19,31,24,15,24,31,28,22.5,94,5,1007,67,38,27,24,248,116,356,,,,météo très défavorable
2009-08-20,31,23,13,23,30,28,3,90,9,1009,24.875,33,25,23,143,113,113,,,,météo favorable
2009-08-21,31,21,9,21,31,27,0,71,10,1010,17.75,32,18,21,113,113,113,,,,météo idéale
2009-08-22,24,19,12,19,23,23,3,94,7.125,1012,64.125,26,23,19,119,263,176,,,,météo correcte
2009-08-23,31,19,4,19,30,28,0.3,91,7,1014,13.75,34,21,19,143,113,113,,,,météo idéale
2009-08-24,31,19,9,19,30,28,0,91,7.375,1015,15.75,33,21,19,143,113,113,,,,météo idéale
2009-08-25,30,21,11,21,29,28,0,91,8,1012,33.75,34,23,21,143,119,119,,,,météo correcte
2009-08-26,30,24,10,24,30,27,28,94,5.125,1007,60.25,36,26,24,248,353,359,,,,météo très défavorable
2009-08-27,35,20,7,20,33,31,0,95,6.75,1008,34.75,43,25,20,248,113,113,,,,météo correcte
2009-08-28,26,21,21,23,26,21,0,74,10,1017,16.375,27,21,21,113,113,113,,,,météo idéale
2009-08-29,19,15,9,18,18,15,3.1,84,8.875,1019,39,19,12,15,116,263,293,,,,météo correcte
